,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
0,4.410319609282587,4.342442614244723,0.1506664707728117,0.1996686494030854,-0.4979968746864738,-0.5184864661960616,-1.3380612906794698,-1.3891809882841286,-0.0600620833868947,-0.02202269517414
1,4.61452529282975,4.788086511954128,0.8824801237663575,1.0,-2.3781659556131363,-2.872206713828341,4.138531237011423,5.0,2.638625559710872,3.0840488932867824
2,3.434702264704042,3.309761771765793,0.7169151923530608,0.7857783454307494,1.6119707306856468,1.6346161127437455,0.9500309092402036,0.8150013999609613,2.679171251703112,2.960093263138486
3,1.1915873684840697,1.0822997413318205,0.9037433737573752,0.9706505615255704,-4.187859606613308,-4.928203575282375,-1.8370975930702167,-2.448944994160632,-1.398273934903409,-1.887523730608416
4,0.9677958496804082,0.934462813138712,0.2596129087820123,0.3142492648598959,-0.9817285394524844,-1.4305652195575018,-1.109517427821145,-1.6326725387064578,4.672549520114643,5.0
5,4.582756501447865,4.706824604367244,0.37746375807065,0.3720907150503414,-0.6118893189418462,-0.5872523352954657,2.759626824220182,2.9100061216383213,-1.782367216173777,-1.8701545785313576
6,1.2338264614293433,1.154677440162779,0.7260727193080724,0.8006491621781416,-0.8684248164719599,-1.477878555349072,-3.325080753066524,-4.986364120032862,3.4715019579612214,4.723006604294908
7,1.137490235739999,1.0728076192163525,0.2607034163663842,0.3164025732690514,-0.1739527242800476,0.0587453987732522,3.450151275554817,4.880238903957785,-4.748825038247601,-4.979815776535145
8,1.340551137738175,1.1271165796839688,0.5357638639718824,0.6096506065285052,4.287988565190139,4.9756724086742645,2.2326654638386034,2.884783951358524,4.877332021898382,4.953379390033677
9,2.547535429505589,2.5071199799109665,0.1665309966358194,0.188530994913864,-0.7506346028405253,-0.7947334575035959,1.7744116599495174,1.7135918815309834,-0.376554769313614,-0.4555188231105925
10,0.5809302618368548,0.8759493367021518,0.3733063886146789,0.3870182520403794,-1.5757035575207723,-3.0713977353106623,4.989878648339044,5.0,1.7512706971660374,3.5131113404652936
11,2.625428308358797,2.8750586356843253,0.6145536082060468,0.6678229717608227,1.3598446674402254,1.4897040290501076,2.637907825314466,3.06439417357182,3.759482090015529,4.484586003895677
12,4.965904209384696,4.759413493001926,0.728654921782894,0.832361397994377,-3.710349325899284,-4.086824852777573,-2.274776319812004,-2.5464210685527857,-4.887825341589394,-5.0
13,4.365924625730665,4.580662622514919,0.85088654776287,0.8269234469315941,-0.8300337491482956,-0.8225181001569347,-3.0692258800015084,-3.179223639782085,0.4495208242337678,0.4997879210191767
14,5.535508500095317,5.494250450283214,0.6070824994884256,0.7473256853419931,-2.501076660498074,-2.726388958045318,3.803954311812309,4.246468640108251,-1.6072588398482457,-1.7112425614117552
15,3.411961402358873,3.236602727755712,0.9722502225823788,1.0,0.1971464166429792,0.327761577826048,1.2950283069833302,1.194752569819807,1.5884452604016908,1.4815832359722896
16,5.244641380508243,5.346116834041366,0.9380629370633948,0.9325083287226644,-0.6748225287854037,-0.7575901894367462,2.6330858915118114,2.7046294594350533,0.4097100525273178,0.3843805546616624
